time=1692886257.504359 latency=3:4:5:5:8:(5)ms latency95=7ms latency99=7ms requests=519 option1=0 option2=0 errors=0 throughput=513rps ql=1 rr=0.00% cr=0.00% accRequests=19180 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=96 accErrors=0
time=1692886258.519756 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=8ms requests=509 option1=0 option2=0 errors=0 throughput=501rps ql=5 rr=0.00% cr=0.00% accRequests=19689 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=98 accErrors=0
time=1692886259.534578 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=514 option1=0 option2=0 errors=0 throughput=506rps ql=4 rr=0.00% cr=0.00% accRequests=20203 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=102 accErrors=0
time=1692886260.546988 latency=3:4:5:5:10:(5)ms latency95=6ms latency99=8ms requests=493 option1=0 option2=0 errors=0 throughput=487rps ql=0 rr=0.00% cr=0.00% accRequests=20696 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=104 accErrors=0
time=1692886261.561319 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=528 option1=0 option2=0 errors=0 throughput=521rps ql=2 rr=0.00% cr=0.00% accRequests=21224 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=105 accErrors=0
time=1692886262.574985 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=8ms requests=553 option1=0 option2=0 errors=0 throughput=546rps ql=2 rr=0.00% cr=0.00% accRequests=21777 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=108 accErrors=0
time=1692886263.591627 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=8ms requests=493 option1=0 option2=0 errors=0 throughput=485rps ql=5 rr=0.00% cr=0.00% accRequests=22270 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=112 accErrors=0
time=1692886264.608301 latency=3:4:5:5:12:(5)ms latency95=7ms latency99=9ms requests=512 option1=0 option2=0 errors=0 throughput=504rps ql=3 rr=0.00% cr=0.00% accRequests=22782 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=116 accErrors=0
time=1692886265.623367 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=9ms requests=532 option1=0 option2=0 errors=0 throughput=524rps ql=1 rr=0.00% cr=0.00% accRequests=23314 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=116 accErrors=0
time=1692886266.638847 latency=3:4:5:5:11:(5)ms latency95=7ms latency99=8ms requests=477 option1=0 option2=0 errors=0 throughput=470rps ql=1 rr=0.00% cr=0.00% accRequests=23791 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=118 accErrors=0
time=1692886267.654675 latency=3:4:5:5:10:(5)ms latency95=6ms latency99=7ms requests=484 option1=0 option2=0 errors=0 throughput=476rps ql=3 rr=0.00% cr=0.00% accRequests=24275 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=121 accErrors=0
time=1692886268.670780 latency=3:4:5:6:11:(5)ms latency95=8ms latency99=9ms requests=482 option1=0 option2=0 errors=0 throughput=474rps ql=0 rr=0.00% cr=0.00% accRequests=24757 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=123 accErrors=0
time=1692886269.686646 latency=3:4:5:6:12:(5)ms latency95=8ms latency99=10ms requests=487 option1=0 option2=0 errors=0 throughput=479rps ql=0 rr=0.00% cr=0.00% accRequests=25244 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=124 accErrors=0
time=1692886270.704672 latency=3:4:5:5:13:(5)ms latency95=6ms latency99=8ms requests=484 option1=0 option2=0 errors=0 throughput=475rps ql=0 rr=0.00% cr=0.00% accRequests=25728 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=127 accErrors=0
time=1692886271.722333 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=502 option1=0 option2=0 errors=0 throughput=493rps ql=6 rr=0.00% cr=0.00% accRequests=26230 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=131 accErrors=0
time=1692886272.740619 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=477 option1=0 option2=0 errors=0 throughput=468rps ql=2 rr=0.00% cr=0.00% accRequests=26707 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=134 accErrors=0
time=1692886273.758426 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=516 option1=0 option2=0 errors=0 throughput=507rps ql=2 rr=0.00% cr=0.00% accRequests=27223 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=134 accErrors=0
time=1692886274.776270 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=8ms requests=529 option1=0 option2=0 errors=0 throughput=520rps ql=0 rr=0.00% cr=0.00% accRequests=27752 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=136 accErrors=0
time=1692886275.793291 latency=3:4:4:5:9:(5)ms latency95=6ms latency99=8ms requests=478 option1=0 option2=0 errors=0 throughput=470rps ql=3 rr=0.00% cr=0.00% accRequests=28230 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=139 accErrors=0
time=1692886276.811858 latency=3:4:4:5:9:(5)ms latency95=6ms latency99=8ms requests=574 option1=0 option2=0 errors=0 throughput=564rps ql=0 rr=0.00% cr=0.00% accRequests=28804 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=146 accErrors=0
time=1692886277.831376 latency=3:4:5:5:12:(5)ms latency95=7ms latency99=9ms requests=482 option1=0 option2=0 errors=0 throughput=473rps ql=1 rr=0.00% cr=0.00% accRequests=29286 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=149 accErrors=0
time=1692886278.848722 latency=3:4:5:5:11:(5)ms latency95=7ms latency99=8ms requests=477 option1=0 option2=0 errors=0 throughput=469rps ql=2 rr=0.00% cr=0.00% accRequests=29763 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=151 accErrors=0
time=1692886279.866387 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=7ms requests=514 option1=0 option2=0 errors=0 throughput=505rps ql=1 rr=0.00% cr=0.00% accRequests=30277 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=151 accErrors=0
time=1692886280.886329 latency=3:4:5:5:12:(5)ms latency95=7ms latency99=8ms requests=551 option1=0 option2=0 errors=0 throughput=540rps ql=3 rr=0.00% cr=0.00% accRequests=30828 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=154 accErrors=0
time=1692886281.903901 latency=3:4:5:6:12:(5)ms latency95=7ms latency99=9ms requests=522 option1=0 option2=0 errors=0 throughput=513rps ql=5 rr=0.00% cr=0.00% accRequests=31350 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=155 accErrors=0
time=1692886282.922896 latency=3:4:5:6:12:(5)ms latency95=7ms latency99=10ms requests=543 option1=0 option2=0 errors=0 throughput=533rps ql=3 rr=0.00% cr=0.00% accRequests=31893 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=158 accErrors=0
time=1692886283.942515 latency=3:4:5:5:15:(5)ms latency95=7ms latency99=9ms requests=507 option1=0 option2=0 errors=0 throughput=497rps ql=2 rr=0.00% cr=0.00% accRequests=32400 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=160 accErrors=0
time=1692886284.962641 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=565 option1=0 option2=0 errors=0 throughput=554rps ql=5 rr=0.00% cr=0.00% accRequests=32965 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=160 accErrors=0
time=1692886285.984692 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=8ms requests=469 option1=0 option2=0 errors=0 throughput=459rps ql=7 rr=0.00% cr=0.00% accRequests=33434 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=162 accErrors=0
time=1692886287.005569 latency=3:4:5:5:11:(5)ms latency95=7ms latency99=9ms requests=540 option1=0 option2=0 errors=0 throughput=529rps ql=2 rr=0.00% cr=0.00% accRequests=33974 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=167 accErrors=0
time=1692886288.024837 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=517 option1=0 option2=0 errors=0 throughput=507rps ql=1 rr=0.00% cr=0.00% accRequests=34491 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=168 accErrors=0
time=1692886289.045701 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=509 option1=0 option2=0 errors=0 throughput=499rps ql=2 rr=0.00% cr=0.00% accRequests=35000 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=170 accErrors=0
time=1692886290.068742 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=8ms requests=529 option1=0 option2=0 errors=0 throughput=517rps ql=3 rr=0.00% cr=0.00% accRequests=35529 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=173 accErrors=0
time=1692886291.088615 latency=3:4:5:5:11:(5)ms latency95=6ms latency99=7ms requests=502 option1=0 option2=0 errors=0 throughput=492rps ql=1 rr=0.00% cr=0.00% accRequests=36031 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=173 accErrors=0
