time=1692811047.397649 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=257 option1=0 option2=0 errors=0 throughput=256rps ql=1 rr=0.00% cr=0.00% accRequests=8028 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=29 accErrors=0
time=1692811048.403194 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=245 option1=0 option2=0 errors=0 throughput=244rps ql=0 rr=0.00% cr=0.00% accRequests=8273 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=30 accErrors=0
time=1692811049.409198 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=248 option1=0 option2=0 errors=0 throughput=247rps ql=0 rr=0.00% cr=0.00% accRequests=8521 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=30 accErrors=0
time=1692811050.415373 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=269 option1=0 option2=0 errors=0 throughput=267rps ql=2 rr=0.00% cr=0.00% accRequests=8790 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=30 accErrors=0
time=1692811051.420718 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=4ms requests=257 option1=0 option2=0 errors=0 throughput=256rps ql=2 rr=0.00% cr=0.00% accRequests=9047 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=30 accErrors=0
time=1692811052.427128 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=226 option1=0 option2=0 errors=0 throughput=225rps ql=1 rr=0.00% cr=0.00% accRequests=9273 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=31 accErrors=0
time=1692811053.433767 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=259 option1=0 option2=0 errors=0 throughput=257rps ql=1 rr=0.00% cr=0.00% accRequests=9532 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=31 accErrors=0
time=1692811054.440371 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=259 option1=0 option2=0 errors=0 throughput=257rps ql=1 rr=0.00% cr=0.00% accRequests=9791 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=31 accErrors=0
time=1692811055.447094 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=276 option1=0 option2=0 errors=0 throughput=274rps ql=0 rr=0.00% cr=0.00% accRequests=10067 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=32 accErrors=0
time=1692811056.454380 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=273 option1=0 option2=0 errors=0 throughput=271rps ql=0 rr=0.00% cr=0.00% accRequests=10340 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=33 accErrors=0
time=1692811057.461459 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=5ms requests=234 option1=0 option2=0 errors=0 throughput=232rps ql=3 rr=0.00% cr=0.00% accRequests=10574 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=35 accErrors=0
time=1692811058.468353 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=239 option1=0 option2=0 errors=0 throughput=237rps ql=1 rr=0.00% cr=0.00% accRequests=10813 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=35 accErrors=0
