time=1692808696.085477 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=252 option1=0 option2=0 errors=0 throughput=250rps ql=0 rr=0.00% cr=0.00% accRequests=10288 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=38 accErrors=0
time=1692808697.092888 latency=3:3:3:3:5:(3)ms latency95=3ms latency99=4ms requests=209 option1=0 option2=0 errors=0 throughput=207rps ql=0 rr=0.00% cr=0.00% accRequests=10497 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=38 accErrors=0
time=1692808698.099955 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=269 option1=0 option2=0 errors=0 throughput=267rps ql=1 rr=0.00% cr=0.00% accRequests=10766 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=38 accErrors=0
time=1692808699.107921 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=282 option1=0 option2=0 errors=0 throughput=280rps ql=0 rr=0.00% cr=0.00% accRequests=11048 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=38 accErrors=0
time=1692808700.115640 latency=2:2:2:2:4:(2)ms latency95=3ms latency99=4ms requests=225 option1=0 option2=0 errors=0 throughput=223rps ql=0 rr=0.00% cr=0.00% accRequests=11273 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=39 accErrors=0
time=1692808701.125260 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=257 option1=0 option2=0 errors=0 throughput=255rps ql=4 rr=0.00% cr=0.00% accRequests=11530 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=40 accErrors=0
time=1692808702.133509 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=254 option1=0 option2=0 errors=0 throughput=252rps ql=1 rr=0.00% cr=0.00% accRequests=11784 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=41 accErrors=0
time=1692808703.141435 latency=3:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=283 option1=0 option2=0 errors=0 throughput=281rps ql=1 rr=0.00% cr=0.00% accRequests=12067 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=42 accErrors=0
time=1692808704.149803 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=254 option1=0 option2=0 errors=0 throughput=252rps ql=0 rr=0.00% cr=0.00% accRequests=12321 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=42 accErrors=0
time=1692808705.158487 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=248 option1=0 option2=0 errors=0 throughput=246rps ql=0 rr=0.00% cr=0.00% accRequests=12569 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=42 accErrors=0
time=1692808706.167293 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=267 option1=0 option2=0 errors=0 throughput=265rps ql=1 rr=0.00% cr=0.00% accRequests=12836 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=43 accErrors=0
time=1692808707.176508 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=255 option1=0 option2=0 errors=0 throughput=253rps ql=0 rr=0.00% cr=0.00% accRequests=13091 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=46 accErrors=0
time=1692808708.185994 latency=2:3:3:3:5:(3)ms latency95=3ms latency99=4ms requests=245 option1=0 option2=0 errors=0 throughput=243rps ql=0 rr=0.00% cr=0.00% accRequests=13336 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=46 accErrors=0
