time=1692876235.863686 latency=3:5:5:5:8:(5)ms latency95=7ms latency99=8ms requests=92 option1=0 option2=0 errors=0 throughput=92rps ql=0 rr=0.00% cr=0.00% accRequests=2882 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=16 accErrors=0
time=1692876236.865604 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=97 option1=0 option2=0 errors=0 throughput=97rps ql=0 rr=0.00% cr=0.00% accRequests=2979 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=16 accErrors=0
time=1692876237.868091 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=78 option1=0 option2=0 errors=0 throughput=78rps ql=0 rr=0.00% cr=0.00% accRequests=3057 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=16 accErrors=0
time=1692876238.870221 latency=4:5:5:5:5:(5)ms latency95=5ms latency99=5ms requests=96 option1=0 option2=0 errors=0 throughput=96rps ql=2 rr=0.00% cr=0.00% accRequests=3153 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=16 accErrors=0
time=1692876239.872530 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=113 option1=0 option2=0 errors=0 throughput=113rps ql=0 rr=0.00% cr=0.00% accRequests=3266 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=17 accErrors=0
time=1692876240.874998 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=84 option1=0 option2=0 errors=0 throughput=84rps ql=0 rr=0.00% cr=0.00% accRequests=3350 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=19 accErrors=0
time=1692876241.877515 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=107 option1=0 option2=0 errors=0 throughput=107rps ql=0 rr=0.00% cr=0.00% accRequests=3457 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=19 accErrors=0
time=1692876242.879877 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=105 option1=0 option2=0 errors=0 throughput=105rps ql=1 rr=0.00% cr=0.00% accRequests=3562 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=20 accErrors=0
time=1692876243.882247 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=106 option1=0 option2=0 errors=0 throughput=106rps ql=3 rr=0.00% cr=0.00% accRequests=3668 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=20 accErrors=0
time=1692876244.884871 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=5ms requests=95 option1=0 option2=0 errors=0 throughput=95rps ql=0 rr=0.00% cr=0.00% accRequests=3763 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=20 accErrors=0
