time=1693318725.779172 latency=1:2:3:5:17:(4)ms latency95=10ms latency99=15ms requests=1581 option1=0 option2=0 errors=0 throughput=1539rps ql=8 rr=0.00% cr=0.00% accRequests=45053 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(29)ms accLatency95=96ms accLatency99=890ms accOpenQueuing=975 accErrors=0
time=1693318726.808898 latency=1:2:3:4:11:(4)ms latency95=7ms latency99=9ms requests=1563 option1=0 option2=0 errors=0 throughput=1518rps ql=3 rr=0.00% cr=0.00% accRequests=46616 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(28)ms accLatency95=90ms accLatency99=875ms accOpenQueuing=982 accErrors=0
time=1693318727.839506 latency=1:2:3:4:12:(3)ms latency95=6ms latency99=9ms requests=1458 option1=0 option2=0 errors=0 throughput=1415rps ql=8 rr=0.00% cr=0.00% accRequests=48074 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(27)ms accLatency95=84ms accLatency99=860ms accOpenQueuing=984 accErrors=0
time=1693318728.867903 latency=1:2:3:4:15:(3)ms latency95=7ms latency99=11ms requests=1595 option1=0 option2=0 errors=0 throughput=1551rps ql=6 rr=0.00% cr=0.00% accRequests=49669 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(27)ms accLatency95=79ms accLatency99=842ms accOpenQueuing=989 accErrors=0
time=1693318729.903166 latency=1:2:3:3:12:(3)ms latency95=6ms latency99=9ms requests=1480 option1=0 option2=0 errors=0 throughput=1430rps ql=2 rr=0.00% cr=0.00% accRequests=51149 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(26)ms accLatency95=72ms accLatency99=830ms accOpenQueuing=991 accErrors=0
time=1693318730.934913 latency=1:2:3:4:14:(3)ms latency95=7ms latency99=8ms requests=1517 option1=0 option2=0 errors=0 throughput=1470rps ql=7 rr=0.00% cr=0.00% accRequests=52666 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(25)ms accLatency95=65ms accLatency99=810ms accOpenQueuing=997 accErrors=0
time=1693318731.964451 latency=1:2:3:4:7:(3)ms latency95=5ms latency99=6ms requests=1554 option1=0 option2=0 errors=0 throughput=1509rps ql=4 rr=0.00% cr=0.00% accRequests=54220 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(25)ms accLatency95=59ms accLatency99=794ms accOpenQueuing=1000 accErrors=0
time=1693318732.996801 latency=1:2:3:4:15:(3)ms latency95=6ms latency99=13ms requests=1625 option1=0 option2=0 errors=0 throughput=1574rps ql=6 rr=0.00% cr=0.00% accRequests=55845 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(24)ms accLatency95=49ms accLatency99=782ms accOpenQueuing=1005 accErrors=0
time=1693318734.028319 latency=1:2:3:4:22:(4)ms latency95=7ms latency99=13ms requests=1556 option1=0 option2=0 errors=0 throughput=1508rps ql=6 rr=0.00% cr=0.00% accRequests=57401 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(24)ms accLatency95=40ms accLatency99=765ms accOpenQueuing=1013 accErrors=0
time=1693318735.058243 latency=1:2:2:3:8:(3)ms latency95=5ms latency99=7ms requests=1581 option1=0 option2=0 errors=0 throughput=1535rps ql=2 rr=0.00% cr=0.00% accRequests=58982 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(23)ms accLatency95=31ms accLatency99=754ms accOpenQueuing=1020 accErrors=0
time=1693318736.095115 latency=1:2:3:3:15:(3)ms latency95=6ms latency99=11ms requests=1497 option1=0 option2=0 errors=0 throughput=1444rps ql=6 rr=0.00% cr=0.00% accRequests=60479 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(22)ms accLatency95=24ms accLatency99=743ms accOpenQueuing=1023 accErrors=0
time=1693318737.129668 latency=1:2:3:4:15:(3)ms latency95=7ms latency99=11ms requests=1507 option1=0 option2=0 errors=0 throughput=1457rps ql=9 rr=0.00% cr=0.00% accRequests=61986 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(22)ms accLatency95=18ms accLatency99=733ms accOpenQueuing=1026 accErrors=0
